,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
10,L344,add_song,progress_handler.ProgressHandler.add_song~Fn,L333,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,159,5,168,44,0,7,6,3,10,1,0,0,0,1,2,2,0,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
11,L350,set_songs,progress_handler.ProgressHandler.set_songs~Fn,L333,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,170,5,179,39,0,7,6,3,10,1,0,0,0,1,2,2,0,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
12,L348,set_song_count,progress_handler.ProgressHandler.set_song_count~Fn,L333,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,181,5,202,17,0,7,6,14,22,3,0,0,0,0,5,2,0,7,14,22,5,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.2857142857142856,102.79453952522256,0.0149908703474282,13,11,5.710807751401252,44.97261104228487
13,L357,update_overall,progress_handler.ProgressHandler.update_overall~Fn,L333,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,204,5,224,68,0,4,3,16,21,4,0,0,0,0,6,1,0,4,16,21,6,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.0,76.10749561002055,0.01268458260167,11,11,4.228194200556697,38.05374780501028
14,L360,get_new_tracker,progress_handler.ProgressHandler.get_new_tracker~Fn,L333,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,226,5,237,38,0,11,9,2,12,1,0,0,0,0,1,2,0,11,2,12,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
15,L367,close,progress_handler.ProgressHandler.close~Fn,L333,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,239,5,247,26,0,3,3,4,9,2,0,0,0,0,3,1,0,3,4,9,3,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1.0,0.0006666666666666,2,2,0.0555555555555555,2.0
16,L372,__init__,progress_handler.SongTracker.__init__~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,255,5,286,13,0,9,6,20,32,2,0,0,0,0,8,3,0,9,20,32,8,0,0,0,0,0,0,0,0,0,0,10.0,1.0,18.09473750504809,0.0060315791683493,7,6,1.0052631947248942,18.09473750504809
17,L377,update,progress_handler.SongTracker.update~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,288,5,339,54,0,15,6,30,52,12,0,0,0,0,22,2,0,15,30,52,22,0,0,1,0,0,1,1,0,0,0,110.43856189774723,6.4,1507.586503557265,0.0785201303936075,49,28,83.75480575318137,235.5603911808226
18,L381,notify_error,progress_handler.SongTracker.notify_error~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,341,5,360,75,0,9,8,10,20,3,0,0,0,1,6,4,0,9,10,20,6,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
19,L388,notify_download_complete,progress_handler.SongTracker.notify_download_complete~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,362,5,371,27,0,7,6,3,10,1,0,0,0,1,2,2,0,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
20,L392,notify_conversion_complete,progress_handler.SongTracker.notify_conversion_complete~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,373,5,382,27,0,7,6,3,10,1,0,0,0,1,2,2,0,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
21,L396,notify_complete,progress_handler.SongTracker.notify_complete~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,384,5,393,27,0,7,6,3,10,1,0,0,0,1,2,2,0,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
22,L400,notify_download_skip,progress_handler.SongTracker.notify_download_skip~Fn,L362,L103,/content/spotify-downloader/spotdl/download/progress_handler.py,395,5,404,27,0,7,6,3,10,1,0,0,0,1,2,2,0,7,3,10,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
