,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
30,L544,run,edit.Command.run~Fn,L529,L103,/content/scrapy/scrapy/commands/edit.py,28,5,40,56,0,0,0,11,13,3,0,0,0,1,9,3,0,0,11,13,9,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
31,L555,syntax,fetch.Command.syntax~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,18,5,19,32,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L559,short_desc,fetch.Command.short_desc~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,21,5,22,56,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L561,long_desc,fetch.Command.long_desc~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,24,5,28,9,0,0,0,5,5,1,0,0,0,0,1,1,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
34,L563,add_options,fetch.Command.add_options~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,30,5,45,9,0,0,0,16,16,1,0,0,0,0,4,2,0,0,16,16,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L566,_print_headers,fetch.Command._print_headers~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,47,5,50,70,0,0,0,4,4,3,0,0,0,1,3,3,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,24.0,0.5,19.01955000865388,0.0126797000057692,12,9,1.0566416671474377,38.03910001730775
36,L572,_print_response,fetch.Command._print_response~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,52,5,58,44,0,0,0,7,7,2,0,0,0,2,5,3,0,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L570,_print_bytes,fetch.Command._print_bytes~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,60,5,61,47,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
38,L579,run,fetch.Command.run~Fn,L552,L103,/content/scrapy/scrapy/commands/fetch.py,63,5,87,36,0,2,0,22,25,5,0,0,0,0,14,3,0,2,22,25,14,0,0,0,0,0,0,0,0,0,0,20.264662506490406,1.5,47.548875021634686,0.0105664166714743,10,9,2.6416041678685938,31.699250014423125
39,L599,syntax,genspider.Command.syntax~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,46,5,47,42,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
40,L603,short_desc,genspider.Command.short_desc~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,49,5,50,64,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
41,L605,add_options,genspider.Command.add_options~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,52,5,87,9,0,0,0,36,36,1,0,0,0,0,6,2,0,0,36,36,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
42,L608,run,genspider.Command.run~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,89,5,116,66,0,0,0,24,28,10,0,0,0,6,23,3,0,0,24,28,23,0,0,0,0,0,1,0,0,0,0,27.651484454403228,2.0,76.10749561002055,0.01268458260167,11,11,4.228194200556697,38.05374780501028
43,L614,_genspider,genspider.Command._genspider~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,118,5,145,70,0,1,1,27,28,4,0,0,0,1,14,6,0,1,27,28,14,0,0,1,0,0,0,0,0,0,1,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
44,L616,_find_template,genspider.Command._find_template~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,147,5,153,19,0,0,0,7,7,2,0,0,0,0,6,2,0,0,7,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
45,L618,_list_templates,genspider.Command._list_templates~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,155,5,159,39,0,0,0,5,5,3,0,0,0,0,4,1,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
46,L620,_spider_exists,genspider.Command._spider_exists~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,161,5,193,20,0,3,0,26,33,5,0,0,0,0,21,2,0,3,26,33,21,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.571428571428572,124.53953827094274,0.0161440142203073,14,11,6.918863237274596,48.43204266092217
47,L635,templates_dir,genspider.Command.templates_dir~Fn,L595,L103,/content/scrapy/scrapy/commands/genspider.py,195,5,202,9,0,0,0,8,8,2,0,0,0,0,1,1,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
48,L644,short_desc,list.Command.short_desc~Fn,L640,L103,/content/scrapy/scrapy/commands/list.py,8,5,9,39,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
