,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
29,L627,transform,metric_mixin.MetricMixin.transform~Fn,L625,L103,/content/the-algorithm-ml/core/metric_mixin.py,37,3,39,7,0,0,0,2,3,1,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
30,L633,update,metric_mixin.MetricMixin.update~Fn,L625,L103,/content/the-algorithm-ml/core/metric_mixin.py,41,3,47,29,0,1,0,6,7,4,0,0,0,1,5,2,0,1,6,7,5,0,0,0,0,0,0,0,0,0,0,6.754887502163469,1.0,11.60964047443681,0.0038698801581456,5,5,0.6449800263576005,11.60964047443681
31,L639,__init__,metric_mixin.TaskMixin.__init__~Fn,L637,L103,/content/the-algorithm-ml/core/metric_mixin.py,51,3,53,29,0,0,0,3,3,1,0,0,0,0,2,3,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
32,L647,__init__,metric_mixin.StratifyMixin.__init__~Fn,L645,L103,/content/the-algorithm-ml/core/metric_mixin.py,57,3,63,33,0,0,0,7,7,1,0,0,0,0,2,3,0,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
33,L653,maybe_apply_stratification,metric_mixin.StratifyMixin.maybe_apply_stratification~Fn,L645,L103,/content/the-algorithm-ml/core/metric_mixin.py,65,3,83,18,0,1,1,17,19,5,0,0,0,0,14,3,0,1,17,19,14,0,0,0,0,0,0,0,0,0,0,27.651484454403228,2.0,83.02635884729514,0.0138377264745491,12,11,4.612575491516397,41.51317942364757
34,L676,transform,test_metrics.Count.transform~Fn,L674,L103,/content/the-algorithm-ml/core/test_metrics.py,18,3,19,23,0,0,0,2,2,1,0,0,0,0,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
35,L701,__init__,test_train_pipeline.MockModule.__init__~Fn,L699,L103,/content/the-algorithm-ml/core/test_train_pipeline.py,19,3,22,47,0,0,0,4,4,1,0,0,0,0,3,1,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
36,L705,forward,test_train_pipeline.MockModule.forward~Fn,L699,L103,/content/the-algorithm-ml/core/test_train_pipeline.py,24,3,27,23,0,0,0,4,4,1,0,0,0,0,3,2,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
37,L724,progress,train_pipeline.TrainPipeline.progress~Fn,L722,L103,/content/the-algorithm-ml/core/train_pipeline.py,42,3,44,8,0,0,0,3,3,1,0,0,0,0,1,2,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,160.2651804766787,9.51923076923077,3322.529247520849,0.1163444584990465,67,37,184.58495819560272,349.0333754971397
38,L739,__init__,train_pipeline.TrainPipelineBase.__init__~Fn,L736,L103,/content/the-algorithm-ml/core/train_pipeline.py,81,3,94,27,0,0,0,14,14,2,0,0,0,0,6,4,0,0,14,14,6,0,0,0,0,0,0,0,0,0,0,36.52932501298081,2.2222222222222223,123.34799060470309,0.0185021985907054,15,13,6.852666144705727,55.506595772116384
