,ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CD,CLOC,DLOC,LLOC,LOC,McCC,NII,NL,NLE,NOI,NOS,NUMPAR,TCD,TCLOC,TLLOC,TLOC,TNOS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Anti Pattern,Complexity Metric Rules,Coupling Metric Rules,Documentation Metric Rules,Size Metric Rules,HCPL,HDIF,HEFF,HNDB,HPL,HPV,HTRP,HVOL
554,L6582,isDba,enumeration.Enumeration.isDba~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,26,5,28,31,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
555,L6585,getUsers,enumeration.Enumeration.getUsers~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,30,5,34,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
556,L6587,getPasswordHashes,enumeration.Enumeration.getPasswordHashes~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,36,5,40,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
557,L6589,getPrivileges,enumeration.Enumeration.getPrivileges~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,42,5,46,17,0,0,0,4,5,1,0,0,0,0,3,3,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
558,L6593,getDbs,enumeration.Enumeration.getDbs~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,48,5,52,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
559,L6595,searchDb,enumeration.Enumeration.searchDb~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,54,5,58,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
560,L6597,searchTable,enumeration.Enumeration.searchTable~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,60,5,64,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
561,L6599,searchColumn,enumeration.Enumeration.searchColumn~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,66,5,70,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
562,L6601,search,enumeration.Enumeration.search~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,72,5,74,31,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
563,L6603,getHostname,enumeration.Enumeration.getHostname~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,76,5,78,31,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
564,L6605,getStatements,enumeration.Enumeration.getStatements~Fn,L6572,L103,/content/sqlmap/plugins/dbms/extremedb/enumeration.py,80,5,84,17,0,0,0,4,5,1,0,0,0,0,3,1,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
565,L6613,readFile,filesystem.Filesystem.readFile~Fn,L6611,L103,/content/sqlmap/plugins/dbms/extremedb/filesystem.py,12,5,14,55,0,0,0,3,3,1,0,0,0,0,2,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
566,L6618,writeFile,filesystem.Filesystem.writeFile~Fn,L6611,L103,/content/sqlmap/plugins/dbms/extremedb/filesystem.py,16,5,18,55,0,0,0,3,3,1,0,0,0,0,2,5,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
567,L6630,__init__,fingerprint.Fingerprint.__init__~Fn,L6628,L103,/content/sqlmap/plugins/dbms/extremedb/fingerprint.py,21,5,22,57,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
568,L6634,getFingerprint,fingerprint.Fingerprint.getFingerprint~Fn,L6628,L103,/content/sqlmap/plugins/dbms/extremedb/fingerprint.py,24,5,59,20,0,0,0,25,36,8,0,0,0,0,24,1,0,0,25,36,24,0,0,0,0,0,0,0,0,0,0,94.43856189774723,2.7,507.55534882983216,0.0626611541765224,41,24,28.19751937943512,187.98346252956745
569,L6636,checkDbms,fingerprint.Fingerprint.checkDbms~Fn,L6628,L103,/content/sqlmap/plugins/dbms/extremedb/fingerprint.py,61,5,90,24,0,0,0,21,30,5,0,0,0,0,19,1,0,0,21,30,19,0,0,0,0,0,0,0,0,0,0,28.75488750216347,2.25,147.8907016967445,0.0219097335847028,19,11,8.216150094263583,65.72920075410866
570,L6638,forceDbmsEnum,fingerprint.Fingerprint.forceDbmsEnum~Fn,L6628,L103,/content/sqlmap/plugins/dbms/extremedb/fingerprint.py,92,5,93,78,0,0,0,2,2,1,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2.0,0.5,2.3774437510817346,0.0015849625007211,3,3,0.1320802083934297,4.754887502163469
571,L6646,escape,syntax.Syntax.escape~Fn,L6644,L103,/content/sqlmap/plugins/dbms/extremedb/syntax.py,11,5,18,25,0,4,4,3,8,1,0,0,0,0,1,2,0,4,3,8,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
572,L6656,osCmd,takeover.Takeover.osCmd~Fn,L6654,L103,/content/sqlmap/plugins/dbms/extremedb/takeover.py,12,5,14,55,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
573,L6660,osShell,takeover.Takeover.osShell~Fn,L6654,L103,/content/sqlmap/plugins/dbms/extremedb/takeover.py,16,5,18,55,0,0,0,3,3,1,0,0,0,0,2,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
